time,x,y,theta
2.10000,0.75856,0.80024,2.60018
2.10300,0.75788,0.80065,2.60525
2.10600,0.75720,0.80105,2.61025
2.10900,0.75652,0.80145,2.61545
2.11200,0.75581,0.80185,2.62079
2.11500,0.75516,0.80223,2.62572
2.11800,0.75445,0.80263,2.63086
2.12100,0.75376,0.80301,2.63620
2.12400,0.75306,0.80340,2.64147
2.12700,0.75236,0.80377,2.64694
2.13000,0.75165,0.80416,2.65242
2.13300,0.75095,0.80453,2.65796
2.13600,0.75024,0.80490,2.66357
2.13900,0.74952,0.80527,2.66911
2.14200,0.74882,0.80562,2.67472
2.14500,0.74807,0.80600,2.68067
2.14800,0.74739,0.80633,2.68607
2.15100,0.74667,0.80668,2.69182
2.15400,0.74596,0.80702,2.69763
2.15700,0.74525,0.80736,2.70337
2.16000,0.74453,0.80769,2.70919
2.16300,0.74382,0.80802,2.71513
2.16600,0.74311,0.80834,2.72088
2.16900,0.74238,0.80866,2.72676
2.17200,0.74167,0.80898,2.73284
2.17500,0.74096,0.80928,2.73879
2.17800,0.74020,0.80960,2.74507
2.18100,0.73951,0.80989,2.75075
2.18400,0.73879,0.81018,2.75669
2.18700,0.73806,0.81047,2.76264
2.19000,0.73735,0.81075,2.76859
2.19300,0.73662,0.81104,2.77454
2.19600,0.73571,0.81140,2.78217
2.19900,0.73515,0.81160,2.78663
2.20200,0.73440,0.81187,2.79251
2.20500,0.73364,0.81214,2.79866
2.20800,0.73288,0.81241,2.80461
2.21100,0.73210,0.81268,2.81089
2.21400,0.73138,0.81293,2.81657
2.21700,0.73062,0.81318,2.82258
2.22000,0.72985,0.81343,2.82860
2.22300,0.72910,0.81367,2.83455
2.22600,0.72835,0.81391,2.84049
2.22900,0.72758,0.81415,2.84644
2.23200,0.72682,0.81438,2.85239
2.23500,0.72605,0.81460,2.85827
2.23800,0.72528,0.81482,2.86435
2.24100,0.72451,0.81504,2.87016
2.24400,0.72372,0.81526,2.87624
2.24700,0.72298,0.81546,2.88192
2.25000,0.72221,0.81566,2.88780
2.25300,0.72141,0.81586,2.89368
2.25600,0.72062,0.81606,2.89963
2.25900,0.71985,0.81625,2.90557
2.26200,0.71906,0.81644,2.91139
2.26500,0.71827,0.81662,2.91726
2.26800,0.71747,0.81680,2.92301
2.27100,0.71667,0.81697,2.92882
2.27400,0.71586,0.81715,2.93457
2.27700,0.71501,0.81732,2.94051
2.28000,0.71424,0.81748,2.94599
2.28300,0.71344,0.81763,2.95160
2.28600,0.71261,0.81779,2.95714
2.28900,0.71179,0.81794,2.96281
2.29200,0.71098,0.81809,2.96836
2.29500,0.71014,0.81823,2.97403
2.29800,0.70933,0.81837,2.97951
2.30100,0.70848,0.81850,2.98505
2.30400,0.70764,0.81863,2.99059
2.30700,0.70680,0.81876,2.99593
2.31000,0.70592,0.81888,3.00167
2.31300,0.70512,0.81899,3.00681
2.31600,0.70428,0.81911,3.01215
2.31900,0.70344,0.81921,3.01749
2.32200,0.70260,0.81932,3.02269
2.32500,0.70176,0.81941,3.02796
2.32800,0.70093,0.81951,3.03316
2.33100,0.70009,0.81960,3.03844
2.33400,0.69925,0.81968,3.04364
2.33700,0.69842,0.81976,3.04878
2.34000,0.69758,0.81984,3.05378
2.34300,0.69670,0.81991,3.05925
2.34600,0.69588,0.81998,3.06405
2.34900,0.69503,0.82004,3.06925
2.35200,0.69416,0.82010,3.07446
2.35500,0.69332,0.82016,3.07932
2.35800,0.69248,0.82021,3.08446
2.36100,0.69161,0.82025,3.08932
2.36400,0.69076,0.82030,3.09426
2.36700,0.68991,0.82033,3.09899
2.37000,0.68904,0.82037,3.10379
2.37300,0.68818,0.82040,3.10852
2.37600,0.68728,0.82043,3.11331
2.37900,0.68644,0.82045,3.11784
2.38200,0.68555,0.82047,3.12237
2.38500,0.68467,0.82048,3.12703
2.38800,0.68378,0.82049,3.13156
2.39100,0.68291,0.82050,3.13595
2.39400,0.68204,0.82050,3.14041
2.39700,0.68117,0.82050,-3.13838
2.40000,0.68031,0.82050,-3.13412
2.40300,0.67943,0.82049,-3.13000
2.40600,0.67854,0.82048,-3.12588
2.40900,0.67763,0.82046,-3.12169
2.41200,0.67679,0.82044,-3.11804
2.41500,0.67589,0.82042,-3.11412
2.41800,0.67501,0.82040,-3.11040
2.42100,0.67414,0.82037,-3.10682
2.42400,0.67324,0.82033,-3.10337
2.42700,0.67235,0.82030,-3.09986
2.43000,0.67147,0.82026,-3.09668
2.43300,0.67060,0.82022,-3.09337
2.43600,0.66969,0.82017,-3.09033
2.43900,0.66880,0.82013,-3.08749
2.44200,0.66786,0.82008,-3.08445
2.44500,0.66697,0.82002,-3.08181
2.44800,0.66605,0.81997,-3.07911
2.45100,0.66513,0.81991,-3.07661
2.45400,0.66420,0.81985,-3.07411
2.45700,0.66329,0.81978,-3.07161
2.46000,0.66234,0.81972,-3.06951
2.46300,0.66142,0.81965,-3.06735
2.46600,0.66051,0.81958,-3.06505
2.46900,0.65958,0.81951,-3.06309
2.47200,0.65868,0.81944,-3.06107
2.47500,0.65776,0.81936,-3.05911
2.47800,0.65690,0.81929,-3.05728
2.48100,0.65602,0.81921,-3.05546
2.48400,0.65517,0.81914,-3.05377
2.48700,0.65429,0.81906,-3.05208
2.49000,0.65343,0.81898,-3.05059
2.49300,0.65256,0.81890,-3.04917
2.49600,0.65167,0.81882,-3.04789
2.49900,0.65082,0.81874,-3.04674
2.50200,0.64995,0.81866,-3.04559
2.50500,0.64907,0.81857,-3.04464
2.50800,0.64816,0.81848,-3.04370
2.51100,0.64730,0.81840,-3.04302
2.51400,0.64641,0.81831,-3.04241
2.51700,0.64552,0.81822,-3.04194
2.52000,0.64464,0.81813,-3.04154
2.52300,0.64376,0.81804,-3.04133
2.52600,0.64287,0.81795,-3.04120
2.52900,0.64196,0.81786,-3.04120
2.53200,0.64106,0.81777,-3.04127
2.53500,0.64018,0.81768,-3.04147
2.53800,0.63931,0.81760,-3.04174
2.54100,0.63840,0.81751,-3.04214
2.54400,0.63756,0.81742,-3.04241
2.54700,0.63668,0.81734,-3.04289
2.55000,0.63583,0.81725,-3.04323
2.55300,0.63498,0.81717,-3.04377
2.55600,0.63412,0.81708,-3.04437
2.55900,0.63326,0.81700,-3.04505
2.56200,0.63240,0.81692,-3.04579
2.56500,0.63155,0.81684,-3.04667
2.56800,0.63071,0.81676,-3.04748
2.57100,0.62986,0.81668,-3.04843
2.57400,0.62899,0.81659,-3.04937
2.57700,0.62819,0.81652,-3.05046
2.58000,0.62734,0.81644,-3.05154
2.58300,0.62650,0.81637,-3.05275
2.58600,0.62566,0.81630,-3.05411
2.58900,0.62483,0.81622,-3.05546
2.59200,0.62400,0.81615,-3.05681
2.59500,0.62317,0.81608,-3.05816
2.59800,0.62234,0.81601,-3.05958
2.60100,0.62152,0.81595,-3.06100
2.60400,0.62072,0.81588,-3.06242
2.60700,0.61988,0.81582,-3.06390
2.61000,0.61911,0.81576,-3.06539
2.61300,0.61831,0.81570,-3.06701
2.61600,0.61751,0.81564,-3.06857
2.61900,0.61671,0.81558,-3.07026
2.62200,0.61592,0.81552,-3.07181
2.62500,0.61510,0.81547,-3.07357
2.62800,0.61432,0.81541,-3.07519
2.63100,0.61354,0.81536,-3.07681
2.63400,0.61276,0.81531,-3.07857
2.63700,0.61197,0.81526,-3.08039
2.64000,0.61116,0.81521,-3.08222
2.64300,0.61042,0.81517,-3.08391
2.64600,0.60964,0.81513,-3.08567
2.64900,0.60886,0.81508,-3.08749
2.65200,0.60810,0.81504,-3.08918
2.65500,0.60735,0.81500,-3.09094
2.65800,0.60659,0.81497,-3.09276
2.66100,0.60584,0.81493,-3.09459
2.66400,0.60508,0.81490,-3.09655
2.66700,0.60433,0.81486,-3.09837
2.67000,0.60359,0.81483,-3.10013
2.67300,0.60281,0.81480,-3.10209
2.67600,0.60208,0.81477,-3.10398
2.67900,0.60133,0.81474,-3.10587
2.68200,0.60058,0.81472,-3.10783
2.68500,0.59983,0.81469,-3.10972
2.68800,0.59906,0.81467,-3.11175
2.69100,0.59831,0.81465,-3.11378
2.69400,0.59758,0.81463,-3.11560
2.69700,0.59684,0.81461,-3.11750
2.70000,0.59611,0.81459,-3.11925
2.70300,0.59540,0.81458,-3.12101
2.70600,0.59466,0.81456,-3.12277
2.70900,0.59398,0.81455,-3.12432
2.71200,0.59328,0.81454,-3.12615
2.71500,0.59258,0.81453,-3.12777
2.71800,0.59188,0.81452,-3.12946
2.72100,0.59118,0.81451,-3.13121
2.72400,0.59045,0.81451,-3.13311
2.72700,0.58973,0.81450,-3.13500
2.73000,0.58900,0.81450,-3.13696
2.73300,0.58827,0.81449,-3.13892
2.73600,0.58753,0.81449,-3.14088
2.73900,0.58673,0.81449,3.14014
2.74200,0.58603,0.81449,3.13818
2.74500,0.58530,0.81450,3.13622
2.74800,0.58458,0.81450,3.13433
2.75100,0.58387,0.81451,3.13258
2.75400,0.58317,0.81451,3.13095
2.75700,0.58248,0.81452,3.12940
2.76000,0.58182,0.81453,3.12811
2.76300,0.58116,0.81454,3.12670
2.76600,0.58049,0.81455,3.12534
2.76900,0.57983,0.81456,3.12406
2.77200,0.57915,0.81457,3.12271
2.77500,0.57851,0.81459,3.12136
2.77800,0.57786,0.81460,3.12001
2.78100,0.57719,0.81461,3.11845
2.78400,0.57651,0.81463,3.11690
2.78700,0.57584,0.81465,3.11527
2.79000,0.57518,0.81467,3.11379
2.79300,0.57451,0.81469,3.11217
2.79600,0.57383,0.81471,3.11048
2.79900,0.57313,0.81473,3.10872
2.80200,0.57246,0.81475,3.10717
2.80500,0.57175,0.81478,3.10548
2.80800,0.57110,0.81480,3.10392
2.81100,0.57043,0.81483,3.10250
2.81400,0.56974,0.81485,3.10108
2.81700,0.56909,0.81488,3.09980
2.82000,0.56843,0.81491,3.09865
2.82300,0.56779,0.81493,3.09770
2.82600,0.56714,0.81496,3.09676
2.82900,0.56650,0.81499,3.09574
2.83200,0.56586,0.81502,3.09500
2.83500,0.56522,0.81505,3.09419
2.83800,0.56458,0.81508,3.09358
2.84100,0.56397,0.81511,3.09270
2.84400,0.56334,0.81514,3.09196
2.84700,0.56271,0.81518,3.09115
2.85000,0.56208,0.81521,3.09034
2.85300,0.56146,0.81524,3.08973
2.85600,0.56082,0.81527,3.08872
2.85900,0.56018,0.81531,3.08804
2.86200,0.55953,0.81534,3.08723
2.88600,0.55437,0.81564,3.08189
2.88900,0.55373,0.81568,3.08148
2.89200,0.55312,0.81571,3.08115
2.89500,0.55251,0.81575,3.08108
2.89800,0.55189,0.81579,3.08108
2.90100,0.55130,0.81582,3.08121
2.90400,0.55067,0.81586,3.08115
2.90700,0.55004,0.81590,3.08121
2.91000,0.54945,0.81594,3.08142
2.91300,0.54885,0.81597,3.08169
2.91600,0.54826,0.81601,3.08196
2.91900,0.54764,0.81604,3.08223
2.92200,0.54702,0.81608,3.08250
2.92500,0.54638,0.81612,3.08277
2.92800,0.54574,0.81616,3.08304
2.93100,0.54511,0.81619,3.08331
2.93400,0.54449,0.81623,3.08351
2.93700,0.54386,0.81627,3.08385
2.94000,0.54320,0.81630,3.08419
2.94300,0.54259,0.81634,3.08453
2.94600,0.54195,0.81637,3.08486
2.94900,0.54130,0.81641,3.08513
2.95200,0.54067,0.81645,3.08561
2.95500,0.54003,0.81648,3.08601
2.95800,0.53939,0.81652,3.08655
2.96100,0.53874,0.81655,3.08703
2.96400,0.53810,0.81659,3.08770
2.96700,0.53746,0.81662,3.08831
2.97000,0.53683,0.81666,3.08905
2.97300,0.53616,0.81669,3.08986
2.97600,0.53556,0.81672,3.09074
2.97900,0.53492,0.81675,3.09162
2.98200,0.53427,0.81679,3.09257
2.98500,0.53365,0.81682,3.09365
2.98800,0.53301,0.81685,3.09480
2.99100,0.53235,0.81688,3.09574
2.99400,0.53173,0.81691,3.09689
2.99700,0.53108,0.81693,3.09818
3.00000,0.53045,0.81696,3.09939
3.00300,0.52984,0.81699,3.10081
3.00600,0.52916,0.81701,3.10183
3.00900,0.52856,0.81704,3.10311
3.01200,0.52792,0.81706,3.10446
3.01500,0.52728,0.81709,3.10575
3.01800,0.52664,0.81711,3.10696
3.02100,0.52599,0.81713,3.10818
3.02400,0.52536,0.81715,3.10953
3.02700,0.52474,0.81717,3.11075
3.03000,0.52409,0.81719,3.11203
3.03300,0.52346,0.81721,3.11331
3.03600,0.52282,0.81723,3.11446
3.03900,0.52216,0.81724,3.11568
3.04200,0.52154,0.81726,3.11683
3.04500,0.52089,0.81728,3.11805
3.04800,0.52023,0.81729,3.11926
3.05100,0.51958,0.81730,3.12048
3.05400,0.51893,0.81732,3.12169
3.05700,0.51829,0.81733,3.12298
3.06000,0.51762,0.81734,3.12413
3.06300,0.51695,0.81735,3.12548
3.06600,0.51628,0.81736,3.12663
3.06900,0.51562,0.81737,3.12791
3.07200,0.51491,0.81738,3.12899
3.07500,0.51427,0.81739,3.13014
3.07800,0.51360,0.81740,3.13143
3.08100,0.51295,0.81740,3.13278
3.08400,0.51229,0.81741,3.13393
3.08700,0.51162,0.81741,3.13514
3.09000,0.51097,0.81742,3.13643
3.09300,0.51031,0.81742,3.13764
3.09600,0.50966,0.81742,3.13879
3.09900,0.50901,0.81742,3.14008
3.10200,0.50836,0.81742,3.14129
3.10500,0.50771,0.81742,-3.14054
3.10800,0.50710,0.81742,-3.13932
3.11100,0.50646,0.81742,-3.13797
3.11400,0.50582,0.81742,-3.13676
3.11700,0.50516,0.81742,-3.13561
3.12000,0.50452,0.81741,-3.13432
3.12300,0.50387,0.81741,-3.13324
3.12600,0.50321,0.81740,-3.13203
3.12900,0.50256,0.81739,-3.13088
3.13200,0.50190,0.81739,-3.12986
3.13500,0.50125,0.81738,-3.12871
3.13800,0.50055,0.81737,-3.12777
3.14100,0.49989,0.81736,-3.12689
3.14400,0.49919,0.81735,-3.12594
3.14700,0.49850,0.81734,-3.12506
3.15000,0.49778,0.81733,-3.12432
3.15300,0.49708,0.81731,-3.12351
3.15600,0.49636,0.81730,-3.12277
3.15900,0.49562,0.81729,-3.12209
3.16200,0.49487,0.81727,-3.12155
3.16500,0.49413,0.81726,-3.12108
3.16800,0.49338,0.81724,-3.12067
3.17100,0.49257,0.81722,-3.12027
3.17400,0.49185,0.81721,-3.11979
3.17700,0.49108,0.81719,-3.11952
3.18000,0.49033,0.81717,-3.11939
3.18300,0.48956,0.81716,-3.11932
3.18600,0.48881,0.81714,-3.11932
3.18900,0.48804,0.81712,-3.11939
3.19200,0.48727,0.81711,-3.11939
3.19500,0.48649,0.81709,-3.11946
3.19800,0.48571,0.81707,-3.11973
3.20100,0.48493,0.81705,-3.12006
3.20400,0.48411,0.81704,-3.12040
3.20700,0.48335,0.81702,-3.12094
3.21000,0.48258,0.81701,-3.12142
3.21300,0.48179,0.81699,-3.12196
3.21600,0.48100,0.81697,-3.12263
3.21900,0.48021,0.81696,-3.12338
3.22200,0.47943,0.81695,-3.12419
3.22500,0.47865,0.81693,-3.12493
3.22800,0.47786,0.81692,-3.12594
3.23100,0.47708,0.81691,-3.12689
3.23400,0.47630,0.81690,-3.12797
3.23700,0.47549,0.81689,-3.12912
3.24000,0.47475,0.81688,-3.13047
3.24300,0.47398,0.81687,-3.13182
3.24600,0.47321,0.81686,-3.13331
3.24900,0.47245,0.81686,-3.13473
3.25200,0.47167,0.81685,-3.13642
3.25500,0.47091,0.81685,-3.13818
3.25800,0.47014,0.81685,-3.14000
3.26100,0.46937,0.81685,3.14116
3.26400,0.46861,0.81685,3.13920
3.26700,0.46783,0.81685,3.13697
3.27000,0.46703,0.81685,3.13467
3.27300,0.46629,0.81686,3.13244
3.27600,0.46553,0.81687,3.13014
3.27900,0.46476,0.81688,3.12771
3.28200,0.46397,0.81689,3.12514
3.28500,0.46321,0.81690,3.12251
3.28800,0.46244,0.81692,3.11980
3.29100,0.46168,0.81694,3.11710
3.29400,0.46093,0.81696,3.11426
3.29700,0.46019,0.81698,3.11136
3.30000,0.45946,0.81700,3.10845
3.30300,0.45871,0.81703,3.10521
3.30600,0.45802,0.81705,3.10216
3.30900,0.45732,0.81708,3.09885
3.31200,0.45661,0.81711,3.09554
3.31500,0.45591,0.81715,3.09203
3.31800,0.45521,0.81718,3.08851
3.32100,0.45452,0.81722,3.08493
3.32400,0.45383,0.81726,3.08121
3.32700,0.45314,0.81730,3.07743
3.33000,0.45245,0.81735,3.07351
3.33300,0.45177,0.81740,3.06959
3.33600,0.45106,0.81745,3.06547
3.33900,0.45042,0.81750,3.06168
3.34200,0.44974,0.81756,3.05770
3.34500,0.44909,0.81761,3.05378
3.34800,0.44844,0.81767,3.04965
3.35100,0.44778,0.81773,3.04560
3.35400,0.44714,0.81780,3.04148
3.35700,0.44649,0.81786,3.03715
3.36000,0.44583,0.81793,3.03269
3.36300,0.44516,0.81801,3.02816
3.36600,0.44449,0.81809,3.02357
3.36900,0.44379,0.81817,3.01850
3.37200,0.44314,0.81825,3.01384
3.37500,0.44247,0.81834,3.00877
3.37800,0.44180,0.81843,3.00370
3.38100,0.44115,0.81852,2.99870
3.38400,0.44051,0.81862,2.99377
3.38700,0.43989,0.81871,2.98883
3.39000,0.43926,0.81881,2.98383
3.39300,0.43863,0.81891,2.97883
3.39600,0.43801,0.81901,2.97383
3.39900,0.43736,0.81912,2.96869
3.40200,0.43669,0.81924,2.96329
3.40500,0.43607,0.81936,2.95815
3.40800,0.43546,0.81947,2.95261
3.41100,0.43482,0.81960,2.94693
3.41400,0.43420,0.81972,2.94119
3.41700,0.43356,0.81985,2.93538
3.42000,0.43294,0.81998,2.92956
3.42300,0.43233,0.82012,2.92389
3.42600,0.43173,0.82025,2.91814
3.42900,0.43115,0.82039,2.91240
3.43200,0.43056,0.82053,2.90679
3.43500,0.42995,0.82067,2.90078
3.43800,0.42939,0.82081,2.89510
3.44100,0.42879,0.82096,2.88915
3.44400,0.42818,0.82113,2.88300
3.44700,0.42756,0.82129,2.87665
3.45000,0.42691,0.82147,2.87003
3.45300,0.42626,0.82165,2.86354
3.45600,0.42564,0.82183,2.85705
3.45900,0.42502,0.82202,2.85070
3.46200,0.42444,0.82219,2.84441
3.46500,0.42389,0.82236,2.83833
3.46800,0.42330,0.82255,2.83191
3.47100,0.42274,0.82273,2.82590
3.47400,0.42217,0.82292,2.81961
3.47700,0.42159,0.82311,2.81319
3.48000,0.42100,0.82332,2.80664
3.48300,0.42039,0.82353,2.79981
3.48600,0.41977,0.82375,2.79298
3.48900,0.41914,0.82398,2.78582
3.49200,0.41850,0.82422,2.77873
3.49500,0.41788,0.82446,2.77176
3.49800,0.41727,0.82470,2.76474
3.50100,0.41665,0.82495,2.75764
3.50400,0.41609,0.82518,2.75122
3.50700,0.41549,0.82543,2.74439
3.51000,0.41490,0.82567,2.73764
3.51300,0.41432,0.82593,2.73068
3.51600,0.41370,0.82620,2.72365
3.51900,0.41311,0.82646,2.71669
3.52200,0.41250,0.82674,2.70946
3.52500,0.41187,0.82704,2.70216
3.52800,0.41127,0.82732,2.69506
3.53100,0.41065,0.82762,2.68783
3.53400,0.41001,0.82794,2.68046
3.53700,0.40942,0.82823,2.67377
3.54000,0.40879,0.82855,2.66661
3.54300,0.40817,0.82887,2.65958
3.54600,0.40753,0.82921,2.65249
3.54900,0.40689,0.82956,2.64532
3.55200,0.40625,0.82991,2.63816
3.55500,0.40560,0.83026,2.63099
3.55800,0.40497,0.83062,2.62376
3.56100,0.40434,0.83098,2.61660
3.56400,0.40372,0.83135,2.60944
3.56700,0.40308,0.83172,2.60200
3.57000,0.40251,0.83207,2.59518
3.57300,0.40190,0.83244,2.58808
3.57600,0.40129,0.83282,2.58078
3.57900,0.40067,0.83322,2.57342
3.58200,0.40005,0.83361,2.56592
3.58500,0.39944,0.83402,2.55841
3.58800,0.39881,0.83443,2.55091
3.59100,0.39821,0.83484,2.54355
3.59400,0.39761,0.83525,2.53638
3.59700,0.39703,0.83566,2.52915
3.60000,0.39643,0.83608,2.52185
3.60300,0.39587,0.83648,2.51509
3.60600,0.39527,0.83692,2.50807
3.60900,0.39467,0.83736,2.50097
3.61200,0.39404,0.83783,2.49347
3.61500,0.39339,0.83833,2.48583
3.61800,0.39275,0.83883,2.47820
3.62100,0.39213,0.83931,2.47096
3.62400,0.39154,0.83978,2.46380
3.62700,0.39099,0.84023,2.45718
3.63000,0.39047,0.84066,2.45069
3.63300,0.38991,0.84112,2.44387
3.63600,0.38939,0.84156,2.43758
3.63900,0.38884,0.84203,2.43075
3.64200,0.38825,0.84254,2.42359
3.64500,0.38766,0.84306,2.41636
3.64800,0.38706,0.84361,2.40893
3.65100,0.38645,0.84415,2.40149
3.65400,0.38585,0.84470,2.39413
3.65700,0.38528,0.84523,2.38703
3.66000,0.38476,0.84573,2.38041
3.66300,0.38423,0.84624,2.37378
3.66600,0.38369,0.84676,2.36696
3.66900,0.38320,0.84724,2.36067
3.67200,0.38268,0.84777,2.35392
3.67500,0.38215,0.84830,2.34723
3.67800,0.38161,0.84885,2.34040
3.68100,0.38103,0.84945,2.33310
3.68400,0.38048,0.85004,2.32601
3.68700,0.37993,0.85063,2.31884
3.69000,0.37939,0.85121,2.31202
3.69300,0.37889,0.85176,2.30560
3.69600,0.37841,0.85229,2.29931
3.69900,0.37792,0.85284,2.29296
3.70200,0.37747,0.85335,2.28708
3.70500,0.37698,0.85392,2.28059
3.70800,0.37647,0.85453,2.27397
3.71100,0.37596,0.85513,2.26735
3.71400,0.37543,0.85576,2.26045
3.71700,0.37491,0.85641,2.25356
3.72000,0.37439,0.85704,2.24700
3.72300,0.37391,0.85766,2.24065
3.72600,0.37343,0.85826,2.23464
3.72900,0.37298,0.85884,2.22869
3.73200,0.37251,0.85945,2.22261
3.73500,0.37207,0.86004,2.21686
3.73800,0.37161,0.86063,2.21098
3.74100,0.37116,0.86125,2.20497
3.74400,0.37070,0.86189,2.19875
3.74700,0.37023,0.86253,2.19253
3.75000,0.36976,0.86320,2.18605
3.75300,0.36929,0.86387,2.17963
3.75600,0.36883,0.86453,2.17334
3.75900,0.36838,0.86519,2.16706
3.76200,0.36793,0.86584,2.16111
3.76500,0.36750,0.86650,2.15516
3.76800,0.36708,0.86713,2.14976
3.77100,0.36666,0.86779,2.14415
3.77400,0.36624,0.86844,2.13854
3.77700,0.36580,0.86913,2.13273
3.78000,0.36537,0.86981,2.12712
3.78300,0.36495,0.87049,2.12130
3.78600,0.36452,0.87121,2.11549
3.78900,0.36410,0.87190,2.10995
3.79200,0.36369,0.87260,2.10427
3.79500,0.36327,0.87331,2.09867
3.79800,0.36286,0.87402,2.09306
3.80100,0.36248,0.87469,2.08785
3.80400,0.36208,0.87539,2.08245
3.80700,0.36168,0.87610,2.07711
3.81000,0.36129,0.87681,2.07170
3.81300,0.36090,0.87753,2.06636
3.81600,0.36051,0.87824,2.06109
3.81900,0.36013,0.87897,2.05575
3.82200,0.35975,0.87970,2.05041
3.82500,0.35937,0.88042,2.04534
3.82800,0.35900,0.88115,2.04014
3.83100,0.35862,0.88191,2.03487
3.83400,0.35828,0.88259,2.03027
3.83700,0.35793,0.88330,2.02521
3.84000,0.35757,0.88405,2.02014
3.84300,0.35722,0.88477,2.01527
3.84600,0.35687,0.88552,2.01014
3.84900,0.35652,0.88627,2.00527
3.85200,0.35617,0.88702,2.00027
3.85500,0.35583,0.88777,1.99534
3.85800,0.35549,0.88854,1.99040
3.86100,0.35516,0.88927,1.98587
3.86400,0.35484,0.89001,1.98121
3.86700,0.35453,0.89072,1.97675
3.87000,0.35422,0.89144,1.97236
3.87300,0.35392,0.89216,1.96803
3.87600,0.35361,0.89289,1.96371
3.87900,0.35331,0.89363,1.95925
3.88200,0.35300,0.89440,1.95479
3.88500,0.35268,0.89519,1.95006
3.88800,0.35236,0.89598,1.94526
3.89100,0.35204,0.89681,1.94033
3.89400,0.35173,0.89761,1.93573
3.89700,0.35143,0.89843,1.93113
3.90000,0.35115,0.89915,1.92708
3.90300,0.35089,0.89986,1.92316
3.90600,0.35063,0.90057,1.91938
3.90900,0.35037,0.90128,1.91579
3.91200,0.35012,0.90199,1.91208
3.91500,0.34987,0.90270,1.90829
3.91800,0.34961,0.90344,1.90444
3.92100,0.34935,0.90420,1.90039
3.92400,0.34909,0.90497,1.89626
3.92700,0.34883,0.90574,1.89201
3.93000,0.34855,0.90658,1.88754
3.93300,0.34830,0.90735,1.88349
3.93600,0.34805,0.90812,1.87930
3.93900,0.34780,0.90892,1.87511
3.94200,0.34757,0.90965,1.87153
3.94500,0.34735,0.91037,1.86788
3.94800,0.34714,0.91108,1.86470
3.95100,0.34692,0.91178,1.86139
3.95400,0.34671,0.91248,1.85815
3.95700,0.34651,0.91319,1.85504
3.96000,0.34629,0.91392,1.85207
3.96300,0.34607,0.91470,1.84869
3.96600,0.34587,0.91542,1.84578
3.96900,0.34565,0.91619,1.84240
3.97200,0.34543,0.91698,1.83889
3.97500,0.34522,0.91776,1.83544
3.97800,0.34501,0.91855,1.83186
3.98100,0.34480,0.91934,1.82841
3.98400,0.34459,0.92012,1.82497
3.98700,0.34440,0.92086,1.82179
3.99000,0.34422,0.92159,1.81875
3.99300,0.34404,0.92229,1.81584
3.99600,0.34386,0.92302,1.81294
3.99900,0.34369,0.92369,1.81037
4.00200,0.34352,0.92439,1.80760
4.00500,0.34335,0.92511,1.80483
4.00800,0.34318,0.92584,1.80185
4.01100,0.34301,0.92658,1.79895
4.01400,0.34283,0.92731,1.79597
4.01700,0.34266,0.92807,1.79286
4.02000,0.34249,0.92884,1.78976
4.02300,0.34232,0.92960,1.78672
4.02600,0.34216,0.93035,1.78361
4.02900,0.34199,0.93112,1.78063
4.03200,0.34184,0.93182,1.77813
4.03500,0.34170,0.93253,1.77550
4.03800,0.34155,0.93324,1.77320
4.04100,0.34141,0.93394,1.77090
4.04400,0.34127,0.93464,1.76874
4.04700,0.34113,0.93535,1.76651
4.05000,0.34098,0.93607,1.76428
4.05300,0.34084,0.93679,1.76212
4.05600,0.34070,0.93752,1.75989
4.05900,0.34057,0.93823,1.75766
4.06200,0.34042,0.93899,1.75543
4.06500,0.34029,0.93971,1.75313
4.06800,0.34015,0.94045,1.75083
4.07100,0.34002,0.94121,1.74853
4.07400,0.33988,0.94198,1.74617
4.07700,0.33975,0.94273,1.74373
4.08000,0.33962,0.94348,1.74157
4.08300,0.33949,0.94422,1.73927
4.08600,0.33936,0.94497,1.73704
4.08900,0.33924,0.94571,1.73495
4.09200,0.33912,0.94645,1.73306
4.09500,0.33900,0.94718,1.73123
4.09800,0.33889,0.94788,1.72954
4.10100,0.33878,0.94859,1.72779
4.10400,0.33866,0.94930,1.72603
4.10700,0.33855,0.95001,1.72434
4.11000,0.33844,0.95074,1.72278
4.11300,0.33833,0.95145,1.72103
4.11600,0.33822,0.95217,1.71934
4.11900,0.33812,0.95289,1.71765
4.12200,0.33801,0.95360,1.71596
4.12500,0.33790,0.95433,1.71440
4.12800,0.33780,0.95510,1.71265
4.13100,0.33770,0.95579,1.71109
4.13400,0.33759,0.95652,1.70947
4.13700,0.33749,0.95724,1.70792
4.14000,0.33740,0.95797,1.70643
4.14300,0.33730,0.95870,1.70488
4.14600,0.33720,0.95941,1.70352
4.14900,0.33711,0.96012,1.70217
4.15200,0.33701,0.96082,1.70082
4.15500,0.33692,0.96154,1.69940
4.15800,0.33683,0.96226,1.69812
4.16100,0.33673,0.96299,1.69677
4.16400,0.33665,0.96367,1.69555
4.16700,0.33656,0.96437,1.69433
4.17000,0.33647,0.96510,1.69305
4.17300,0.33639,0.96580,1.69176
4.17600,0.33630,0.96651,1.69048
4.17900,0.33622,0.96720,1.68933
4.18200,0.33613,0.96790,1.68812
4.18500,0.33605,0.96861,1.68690
4.18800,0.33597,0.96932,1.68582
4.19100,0.33589,0.97002,1.68467
