time,x,y,theta
81202000.00000,0.29751,1.34115,1.75843
81228000.00000,0.28895,1.38352,1.75843
81254000.00000,0.28895,1.38352,1.75843
81280000.00000,0.28895,1.38352,1.71918
81306000.00000,0.28895,1.38352,1.71918
81332000.00000,0.28895,1.38352,1.71918
81358000.00000,0.28162,1.38352,1.71918
81384000.00000,0.28162,1.42676,1.71918
81410000.00000,0.28162,1.42676,1.71918
81436000.00000,0.28162,1.42676,1.65415
81462000.00000,0.28162,1.42676,1.65415
81488000.00000,0.28162,1.42676,1.65415
81514000.00000,0.27647,1.47093,1.65415
81540000.00000,0.27647,1.47093,1.65415
81566000.00000,0.27647,1.47093,1.58852
81592000.00000,0.27647,1.47093,1.58852
81618000.00000,0.27647,1.47093,1.58852
81644000.00000,0.27432,1.47093,1.58852
81670000.00000,0.27432,1.51345,1.58852
81696000.00000,0.27432,1.51345,1.58852
81722000.00000,0.27432,1.51345,1.54541
81748000.00000,0.27432,1.51345,1.54541
81774000.00000,0.27432,1.51345,1.54541
81800000.00000,0.27448,1.55382,1.54541
81826000.00000,0.27448,1.55382,1.54541
81852000.00000,0.27448,1.55382,1.50932
81878000.00000,0.27448,1.55382,1.50932
81904000.00000,0.27448,1.55382,1.50932
81930000.00000,0.27627,1.55382,1.50932
81956000.00000,0.27627,1.59499,1.50932
81982000.00000,0.27627,1.59499,1.50932
82008000.00000,0.27627,1.59499,1.45536
82034000.00000,0.27627,1.59499,1.45536
82060000.00000,0.27627,1.59499,1.45536
82086000.00000,0.28000,1.63710,1.45536
82112000.00000,0.28000,1.63710,1.45536
82138000.00000,0.28000,1.63710,1.40389
82164000.00000,0.28000,1.63710,1.40389
82190000.00000,0.28000,1.63710,1.40389
82216000.00000,0.28573,1.63710,1.40389
82242000.00000,0.28573,1.67741,1.40389
82268000.00000,0.28573,1.67741,1.40389
82294000.00000,0.28573,1.67741,1.36720
82320000.00000,0.28573,1.67741,1.36720
82346000.00000,0.29315,1.67741,1.36720
82372000.00000,0.29315,1.71702,1.36720
82398000.00000,0.29315,1.71702,1.36720
82424000.00000,0.29315,1.71702,1.34298
82450000.00000,0.29315,1.71702,1.34298
82476000.00000,0.29315,1.71702,1.34298
82502000.00000,0.30183,1.71702,1.34298
82528000.00000,0.30183,1.75661,1.34298
82554000.00000,0.30183,1.75661,1.34298
82580000.00000,0.30183,1.75661,1.33077
82606000.00000,0.30183,1.75661,1.33077
82632000.00000,0.31127,1.75661,1.33077
82658000.00000,0.31127,1.79624,1.33077
82684000.00000,0.31127,1.79624,1.33077
82710000.00000,0.31127,1.79624,1.31775
82736000.00000,0.31127,1.79624,1.31775
82762000.00000,0.31127,1.79624,1.31775
82788000.00000,0.32157,1.79624,1.31775
82814000.00000,0.32157,1.83716,1.31775
82840000.00000,0.32157,1.83716,1.31775
82866000.00000,0.32157,1.83716,1.28429
82892000.00000,0.32157,1.83716,1.28429
82918000.00000,0.33327,1.83716,1.28429
82944000.00000,0.33327,1.87948,1.28429
82970000.00000,0.33327,1.87948,1.28429
82996000.00000,0.33327,1.87948,1.22116
83022000.00000,0.33327,1.87948,1.22116
83048000.00000,0.33327,1.87948,1.22116
83074000.00000,0.34732,1.92214,1.22116
83100000.00000,0.34732,1.92214,1.22116
83126000.00000,0.34732,1.92214,1.22116
83152000.00000,0.34732,1.92214,1.15121
83178000.00000,0.34732,1.92214,1.15121
83204000.00000,0.36355,1.92214,1.15121
83230000.00000,0.36355,1.96224,1.15121
83256000.00000,0.36355,1.96224,1.15121
83282000.00000,0.36355,1.96224,1.08578
83308000.00000,0.36355,1.96224,1.08578
83334000.00000,0.36355,1.96224,1.08578
83360000.00000,0.38240,2.00104,1.08578
83386000.00000,0.38240,2.00104,1.08578
83412000.00000,0.38240,2.00104,1.08578
83438000.00000,0.38240,2.00104,0.98743
83464000.00000,0.38240,2.00104,0.98743
83490000.00000,0.40525,2.00104,0.98743
83516000.00000,0.40525,2.03966,0.98743
83542000.00000,0.40525,2.03966,0.98743
83568000.00000,0.40525,2.03966,0.90162
83594000.00000,0.40525,2.03966,0.90162
83620000.00000,0.40525,2.03966,0.90162
83646000.00000,0.42998,2.07385,0.90162
83672000.00000,0.42998,2.07385,0.90162
83698000.00000,0.42998,2.07385,0.90162
83724000.00000,0.42998,2.07385,0.84881
83750000.00000,0.42998,2.07385,0.84881
83776000.00000,0.45567,2.07385,0.84881
83802000.00000,0.45567,2.10462,0.84881
83828000.00000,0.45567,2.10462,0.84881
83854000.00000,0.45567,2.10462,0.81407
83880000.00000,0.45567,2.10462,0.81407
83906000.00000,0.45567,2.10462,0.81407
83932000.00000,0.48304,2.13464,0.81407
83958000.00000,0.48304,2.13464,0.81407
83984000.00000,0.48304,2.13464,0.76327
84010000.00000,0.48304,2.13464,0.76327
84036000.00000,0.48304,2.13464,0.76327
84062000.00000,0.51303,2.13464,0.76327
84088000.00000,0.51303,2.16482,0.76327
84114000.00000,0.51303,2.16482,0.76327
84140000.00000,0.51303,2.16482,0.71653
84166000.00000,0.51303,2.16482,0.71653
84192000.00000,0.51303,2.16482,0.71653
84218000.00000,0.54371,2.19283,0.71653
84244000.00000,0.54371,2.19283,0.71653
84270000.00000,0.54371,2.19283,0.67956
84296000.00000,0.54371,2.19283,0.67956
84322000.00000,0.54371,2.19283,0.67956
84348000.00000,0.57449,2.19283,0.67956
84374000.00000,0.57449,2.21865,0.67956
84400000.00000,0.57449,2.21865,0.67956
84426000.00000,0.57449,2.21865,0.65575
84452000.00000,0.57449,2.21865,0.65575
84478000.00000,0.57449,2.21865,0.65575
84504000.00000,0.60618,2.24364,0.65575
84530000.00000,0.60618,2.24364,0.65575
84556000.00000,0.60618,2.24364,0.64671
84582000.00000,0.60618,2.24364,0.64671
84608000.00000,0.60618,2.24364,0.64671
84634000.00000,0.63837,2.24364,0.64671
84660000.00000,0.63837,2.26817,0.64671
84686000.00000,0.63837,2.26817,0.64671
84712000.00000,0.63837,2.26817,0.64314
84738000.00000,0.63837,2.26817,0.64314
84764000.00000,0.63837,2.26817,0.64314
84790000.00000,0.67075,2.29253,0.64314
84816000.00000,0.67075,2.29253,0.64314
84842000.00000,0.67075,2.29253,0.63214
84868000.00000,0.67075,2.29253,0.63214
84894000.00000,0.67075,2.29253,0.63214
84920000.00000,0.70433,2.29253,0.63214
84946000.00000,0.70433,2.31741,0.63214
84972000.00000,0.70433,2.31741,0.63214
84998000.00000,0.70433,2.31741,0.61258
85024000.00000,0.70433,2.31741,0.61258
85050000.00000,0.70433,2.31741,0.61258
85076000.00000,0.73832,2.34180,0.61258
85102000.00000,0.73832,2.34180,0.61258
85128000.00000,0.73832,2.34180,0.58243
85154000.00000,0.73832,2.34180,0.58243
85180000.00000,0.73832,2.34180,0.58243
85206000.00000,0.77379,2.34180,0.58243
85232000.00000,0.77379,2.36593,0.58243
85258000.00000,0.77379,2.36593,0.58243
85284000.00000,0.77379,2.36593,0.54863
85310000.00000,0.77379,2.36593,0.54863
85336000.00000,0.77379,2.36593,0.54863
85362000.00000,0.81051,2.38924,0.54863
85388000.00000,0.81051,2.38924,0.54863
85414000.00000,0.81051,2.38924,0.48833
85440000.00000,0.81051,2.38924,0.48833
85466000.00000,0.81051,2.38924,0.48833
85492000.00000,0.84908,2.38924,0.48833
85518000.00000,0.84908,2.41125,0.48833
85544000.00000,0.84908,2.41125,0.48833
85570000.00000,0.84908,2.41125,0.42971
85596000.00000,0.84908,2.41125,0.42971
85622000.00000,0.84908,2.41125,0.42971
85648000.00000,0.88713,2.43005,0.42971
85674000.00000,0.88713,2.43005,0.42971
85700000.00000,0.88713,2.43005,0.38560
85726000.00000,0.88713,2.43005,0.38560
85752000.00000,0.88713,2.43005,0.38560
85778000.00000,0.92493,2.43005,0.38560
85804000.00000,0.92493,2.44637,0.38560
85830000.00000,0.92493,2.44637,0.38560
85856000.00000,0.92493,2.44637,0.34607
85882000.00000,0.92493,2.44637,0.34607
85908000.00000,0.92493,2.44637,0.34607
85934000.00000,0.96455,2.46155,0.34607
85960000.00000,0.96455,2.46155,0.34607
85986000.00000,0.96455,2.46155,0.28772
86012000.00000,0.96455,2.46155,0.28772
86038000.00000,0.96455,2.46155,0.28772
86064000.00000,1.00611,2.46155,0.28772
86090000.00000,1.00611,2.47518,0.28772
86116000.00000,1.00611,2.47518,0.28772
86142000.00000,1.00611,2.47518,0.23827
86168000.00000,1.00611,2.47518,0.23827
86194000.00000,1.00611,2.47518,0.23827
86220000.00000,1.04604,2.48593,0.23827
86246000.00000,1.04604,2.48593,0.23827
86272000.00000,1.04604,2.48593,0.20293
86298000.00000,1.04604,2.48593,0.20293
86324000.00000,1.04604,2.48593,0.20293
86350000.00000,1.08549,2.48593,0.20293
86376000.00000,1.08549,2.49478,0.20293
86402000.00000,1.08549,2.49478,0.20293
86428000.00000,1.08549,2.49478,0.16272
86454000.00000,1.08549,2.49478,0.16272
86480000.00000,1.08549,2.49478,0.16272
86506000.00000,1.12598,2.50226,0.16272
86532000.00000,1.12598,2.50226,0.16272
86558000.00000,1.12598,2.50226,0.12428
86584000.00000,1.12598,2.50226,0.12428
86610000.00000,1.12598,2.50226,0.12428
86636000.00000,1.16662,2.50226,0.12428
86662000.00000,1.16662,2.50814,0.12428
86688000.00000,1.16662,2.50814,0.12428
86714000.00000,1.16662,2.50814,0.09399
86740000.00000,1.16662,2.50814,0.09399
86766000.00000,1.16662,2.50814,0.09399
86792000.00000,1.20708,2.51257,0.09399
86818000.00000,1.20708,2.51257,0.09399
86844000.00000,1.20708,2.51257,0.03051
86870000.00000,1.20708,2.51257,0.03051
86896000.00000,1.20708,2.51257,0.03051
86922000.00000,1.25173,2.51257,0.03051
86948000.00000,1.25173,2.51535,0.03051
86974000.00000,1.25173,2.51535,0.03051
87000000.00000,1.25173,2.51535,-0.10561
87026000.00000,1.25173,2.51535,-0.10561
87052000.00000,1.25173,2.51535,-0.10561
87078000.00000,1.29850,2.51360,-0.10561
87104000.00000,1.29850,2.51360,-0.10561
87130000.00000,1.29850,2.51360,-0.25732
87156000.00000,1.29850,2.51360,-0.25732
87182000.00000,1.29850,2.51360,-0.25732
87208000.00000,1.34197,2.51360,-0.25732
87234000.00000,1.34197,2.50562,-0.25732
87260000.00000,1.34197,2.50562,-0.25732
87286000.00000,1.34197,2.50562,-0.40417
87312000.00000,1.34197,2.50562,-0.40417
87338000.00000,1.34197,2.50562,-0.40417
87364000.00000,1.38127,2.49213,-0.40417
87390000.00000,1.38127,2.49213,-0.40417
87416000.00000,1.38127,2.49213,-0.62076
87442000.00000,1.38127,2.49213,-0.62076
87468000.00000,1.38127,2.49213,-0.62076
87494000.00000,1.41653,2.49213,-0.62076
87520000.00000,1.41653,2.47229,-0.62076
87546000.00000,1.41653,2.47229,-0.62076
87572000.00000,1.41653,2.47229,-0.82110
87598000.00000,1.41653,2.47229,-0.82110
87624000.00000,1.41653,2.47229,-0.82110
87650000.00000,1.44900,2.44376,-0.82110
87676000.00000,1.44900,2.44376,-0.82110
87702000.00000,1.44900,2.44376,-0.93652
87728000.00000,1.44900,2.44376,-0.93652
87754000.00000,1.44900,2.44376,-0.93652
87780000.00000,1.47611,2.44376,-0.93652
87806000.00000,1.47611,2.41104,-0.93652
87832000.00000,1.47611,2.41104,-0.93652
87858000.00000,1.47611,2.41104,-1.02158
87884000.00000,1.47611,2.41104,-1.02158
87910000.00000,1.47611,2.41104,-1.02158
87936000.00000,1.49938,2.37642,-1.02158
87962000.00000,1.49938,2.37642,-1.02158
87988000.00000,1.49938,2.37642,-1.19656
88014000.00000,1.49938,2.37642,-1.19656
88040000.00000,1.49938,2.37642,-1.19656
88066000.00000,1.51870,2.37642,-1.19656
88092000.00000,1.51870,2.33758,-1.19656
88118000.00000,1.51870,2.33758,-1.19656
88144000.00000,1.51870,2.33758,-1.34401
88170000.00000,1.51870,2.33758,-1.34401
88196000.00000,1.51870,2.33758,-1.34401
88222000.00000,1.53155,2.29612,-1.34401
88248000.00000,1.53155,2.29612,-1.34401
88274000.00000,1.53155,2.29612,-1.41207
88300000.00000,1.53155,2.29612,-1.41207
88326000.00000,1.53155,2.29612,-1.41207
88352000.00000,1.53949,2.29612,-1.41207
88378000.00000,1.53949,2.25548,-1.41207
88404000.00000,1.53949,2.25548,-1.41207
88430000.00000,1.53949,2.25548,-1.42530
88456000.00000,1.53949,2.25548,-1.42530
88482000.00000,1.53949,2.25548,-1.42530
88508000.00000,1.54559,2.21568,-1.42530
88534000.00000,1.54559,2.21568,-1.42530
88560000.00000,1.54559,2.21568,-1.40027
88586000.00000,1.54559,2.21568,-1.40027
88612000.00000,1.54559,2.21568,-1.40027
88638000.00000,1.55191,2.21568,-1.40027
88664000.00000,1.55191,2.17601,-1.40027
88690000.00000,1.55191,2.17601,-1.40027
88716000.00000,1.55191,2.17601,-1.35771
88742000.00000,1.55191,2.17601,-1.35771
88768000.00000,1.55191,2.17601,-1.35771
88794000.00000,1.55964,2.13619,-1.35771
88820000.00000,1.55964,2.13619,-1.35771
88846000.00000,1.55964,2.13619,-1.29423
88872000.00000,1.55964,2.13619,-1.29423
88898000.00000,1.55964,2.13619,-1.29423
88924000.00000,1.56983,2.13619,-1.29423
88950000.00000,1.56983,2.09540,-1.29423
88976000.00000,1.56983,2.09540,-1.29423
89002000.00000,1.56983,2.09540,-1.20978
89028000.00000,1.56983,2.09540,-1.20978
89054000.00000,1.56983,2.09540,-1.20978
89080000.00000,1.58316,2.05501,-1.20978
89106000.00000,1.58316,2.05501,-1.20978
89132000.00000,1.58316,2.05501,-1.16377
89158000.00000,1.58316,2.05501,-1.16377
89184000.00000,1.58316,2.05501,-1.16377
89210000.00000,1.59982,2.05501,-1.16377
89236000.00000,1.59982,2.01378,-1.16377
89262000.00000,1.59982,2.01378,-1.16377
89288000.00000,1.59982,2.01378,-1.19851
89314000.00000,1.59982,2.01378,-1.19851
89340000.00000,1.59982,2.01378,-1.19851
89366000.00000,1.61738,1.97102,-1.19851
89392000.00000,1.61738,1.97102,-1.19851
89418000.00000,1.61738,1.97102,-1.31966
89444000.00000,1.61738,1.97102,-1.31966
89470000.00000,1.61738,1.97102,-1.31966
89496000.00000,1.63115,1.97102,-1.31966
89522000.00000,1.63115,1.92830,-1.31966
89548000.00000,1.63115,1.92830,-1.31966
89574000.00000,1.63115,1.92830,-1.43076
89600000.00000,1.63115,1.92830,-1.43076
89626000.00000,1.63115,1.92830,-1.43076
89652000.00000,1.63926,1.88734,-1.43076
89678000.00000,1.63926,1.88734,-1.43076
89704000.00000,1.63926,1.88734,-1.48735
89730000.00000,1.63926,1.88734,-1.48735
89756000.00000,1.63926,1.88734,-1.48735
89782000.00000,1.64371,1.88734,-1.48735
89808000.00000,1.64371,1.84773,-1.48735
89834000.00000,1.64371,1.84773,-1.48735
89860000.00000,1.64371,1.84773,-1.49066
89886000.00000,1.64371,1.84773,-1.49066
89912000.00000,1.64371,1.84773,-1.49066
89938000.00000,1.64697,1.80790,-1.49066
89964000.00000,1.64697,1.80790,-1.49066
89990000.00000,1.64697,1.80790,-1.51899
90016000.00000,1.64697,1.80790,-1.51899
90042000.00000,1.64697,1.80790,-1.51899
90068000.00000,1.64968,1.80790,-1.51899
90094000.00000,1.64968,1.76695,-1.51899
90120000.00000,1.64968,1.76695,-1.51899
90146000.00000,1.64968,1.76695,-1.55198
90172000.00000,1.64968,1.76695,-1.55198
90198000.00000,1.64968,1.76695,-1.55198
90224000.00000,1.65108,1.72729,-1.55198
90250000.00000,1.65108,1.72729,-1.55198
90276000.00000,1.65108,1.72729,-1.57053
90302000.00000,1.65108,1.72729,-1.57053
90328000.00000,1.65108,1.72729,-1.57053
90354000.00000,1.65146,1.72729,-1.57053
90380000.00000,1.65146,1.68771,-1.57053
90406000.00000,1.65146,1.68771,-1.57053
90432000.00000,1.65146,1.68771,-1.56095
90458000.00000,1.65146,1.68771,-1.56095
90484000.00000,1.65146,1.68771,-1.56095
90510000.00000,1.65166,1.64741,-1.56095
90536000.00000,1.65166,1.64741,-1.56095
90562000.00000,1.65166,1.64741,-1.52506
90588000.00000,1.65166,1.64741,-1.52506
90614000.00000,1.65166,1.64741,-1.52506
90640000.00000,1.65280,1.64741,-1.52506
90666000.00000,1.65280,1.60629,-1.52506
90692000.00000,1.65280,1.60629,-1.52506
90718000.00000,1.65280,1.60629,-1.48938
90744000.00000,1.65280,1.60629,-1.48938
90770000.00000,1.65280,1.60629,-1.48938
90796000.00000,1.65543,1.56498,-1.48938
90822000.00000,1.65543,1.56498,-1.48938
90848000.00000,1.65543,1.56498,-1.46557
90874000.00000,1.65543,1.56498,-1.46557
90900000.00000,1.65543,1.56498,-1.46557
90926000.00000,1.65937,1.56498,-1.46557
90952000.00000,1.65937,1.52292,-1.46557
90978000.00000,1.65937,1.52292,-1.46557
91004000.00000,1.65937,1.52292,-1.43278
91030000.00000,1.65937,1.52292,-1.43278
91056000.00000,1.65937,1.52292,-1.43278
91082000.00000,1.66443,1.48152,-1.43278
91108000.00000,1.66443,1.48152,-1.43278
91134000.00000,1.66443,1.48152,-1.42577
91160000.00000,1.66443,1.48152,-1.42577
91186000.00000,1.66443,1.48152,-1.42577
91212000.00000,1.67056,1.48152,-1.42577
91238000.00000,1.67056,1.43852,-1.42577
91264000.00000,1.67056,1.43852,-1.42577
91290000.00000,1.67056,1.43852,-1.45423
91316000.00000,1.67056,1.43852,-1.45423
91342000.00000,1.67056,1.43852,-1.45423
91368000.00000,1.67644,1.39376,-1.45423
91394000.00000,1.67644,1.39376,-1.45423
91420000.00000,1.67644,1.39376,-1.55380
91446000.00000,1.67644,1.39376,-1.55380
91472000.00000,1.67644,1.39376,-1.55380
91498000.00000,1.67953,1.39376,-1.55380
91524000.00000,1.67953,1.34768,-1.55380
91550000.00000,1.67953,1.34768,-1.55380
91576000.00000,1.67953,1.34768,-1.65673
91602000.00000,1.67953,1.34768,-1.65673
91628000.00000,1.67953,1.34768,-1.65673
91654000.00000,1.67806,1.30529,-1.65673
91680000.00000,1.67806,1.30529,-1.65673
91706000.00000,1.67806,1.30529,-1.72129
91732000.00000,1.67806,1.30529,-1.72129
91758000.00000,1.67806,1.30529,-1.72129
91784000.00000,1.67339,1.30529,-1.72129
91810000.00000,1.67339,1.26596,-1.72129
91836000.00000,1.67339,1.26596,-1.72129
91862000.00000,1.67339,1.26596,-1.74773
91888000.00000,1.67339,1.26596,-1.74773
91914000.00000,1.67339,1.26596,-1.74773
91940000.00000,1.66679,1.22597,-1.74773
91966000.00000,1.66679,1.22597,-1.74773
91992000.00000,1.66679,1.22597,-1.80048
92018000.00000,1.66679,1.22597,-1.80048
92044000.00000,1.66679,1.22597,-1.80048
92070000.00000,1.65810,1.22597,-1.80048
92096000.00000,1.65810,1.18384,-1.80048
92122000.00000,1.65810,1.18384,-1.80048
92148000.00000,1.65810,1.18384,-1.84945
92174000.00000,1.65810,1.18384,-1.84945
92200000.00000,1.65810,1.18384,-1.84945
92226000.00000,1.64788,1.14449,-1.84945
92252000.00000,1.64788,1.14449,-1.84945
92278000.00000,1.64788,1.14449,-1.87852
92304000.00000,1.64788,1.14449,-1.87852
92330000.00000,1.64788,1.14449,-1.87852
92356000.00000,1.63660,1.14449,-1.87852
92382000.00000,1.63660,1.10712,-1.87852
92408000.00000,1.63660,1.10712,-1.87852
92434000.00000,1.63660,1.10712,-1.89060
92460000.00000,1.63660,1.10712,-1.89060
92486000.00000,1.63660,1.10712,-1.89060
92512000.00000,1.62437,1.06943,-1.89060
92538000.00000,1.62437,1.06943,-1.89060
92564000.00000,1.62437,1.06943,-1.88830
92590000.00000,1.62437,1.06943,-1.88830
92616000.00000,1.62437,1.06943,-1.88830
92642000.00000,1.61169,1.06943,-1.88830
92668000.00000,1.61169,1.03099,-1.88830
92694000.00000,1.61169,1.03099,-1.88830
92720000.00000,1.61169,1.03099,-1.88446
92746000.00000,1.61169,1.03099,-1.88446
92772000.00000,1.61169,1.03099,-1.88446
92798000.00000,1.59884,0.99164,-1.88446
92824000.00000,1.59884,0.99164,-1.88446
92850000.00000,1.59884,0.99164,-1.89903
92876000.00000,1.59884,0.99164,-1.89903
92902000.00000,1.59884,0.99164,-1.89903
92928000.00000,1.58534,0.99164,-1.89903
92954000.00000,1.58534,0.95103,-1.89903
92980000.00000,1.58534,0.95103,-1.89903
93006000.00000,1.58534,0.95103,-1.93202
93032000.00000,1.58534,0.95103,-1.93202
93058000.00000,1.58534,0.95103,-1.93202
93084000.00000,1.57046,0.90960,-1.93202
93110000.00000,1.57046,0.90960,-1.93202
93136000.00000,1.57046,0.90960,-1.98112
93162000.00000,1.57046,0.90960,-1.98112
93188000.00000,1.57046,0.90960,-1.98112
93214000.00000,1.55393,0.90960,-1.98112
93240000.00000,1.55393,0.86890,-1.98112
93266000.00000,1.55393,0.86890,-1.98112
93292000.00000,1.55393,0.86890,-2.05229
93318000.00000,1.55393,0.86890,-2.05229
93344000.00000,1.55393,0.86890,-2.05229
93370000.00000,1.53486,0.82900,-2.05229
93396000.00000,1.53486,0.82900,-2.05229
93422000.00000,1.53486,0.82900,-2.19651
93448000.00000,1.53486,0.82900,-2.19651
93474000.00000,1.53486,0.82900,-2.19651
93500000.00000,1.51175,0.82900,-2.19651
93526000.00000,1.51175,0.79161,-2.19651
93552000.00000,1.51175,0.79161,-2.19651
93578000.00000,1.51175,0.79161,-2.33135
93604000.00000,1.51175,0.79161,-2.33135
93630000.00000,1.51175,0.79161,-2.33135
93656000.00000,1.48412,0.75835,-2.33135
93682000.00000,1.48412,0.75835,-2.33135
93708000.00000,1.48412,0.75835,-2.40069
93734000.00000,1.48412,0.75835,-2.40069
93760000.00000,1.48412,0.75835,-2.40069
93786000.00000,1.45454,0.75835,-2.40069
93812000.00000,1.45454,0.72934,-2.40069
93838000.00000,1.45454,0.72934,-2.40069
93864000.00000,1.45454,0.72934,-2.40636
93890000.00000,1.45454,0.72934,-2.40636
93916000.00000,1.45454,0.72934,-2.40636
93942000.00000,1.42447,0.70199,-2.40636
93968000.00000,1.42447,0.70199,-2.40636
93994000.00000,1.42447,0.70199,-2.43772
94020000.00000,1.42447,0.70199,-2.43772
94046000.00000,1.42447,0.70199,-2.43772
94072000.00000,1.39284,0.70199,-2.43772
94098000.00000,1.39284,0.67427,-2.43772
94124000.00000,1.39284,0.67427,-2.43772
94150000.00000,1.39284,0.67427,-2.48265
94176000.00000,1.39284,0.67427,-2.48265
94202000.00000,1.39284,0.67427,-2.48265
94228000.00000,1.36030,0.64788,-2.48265
94254000.00000,1.36030,0.64788,-2.48265
94280000.00000,1.36030,0.64788,-2.52548
94306000.00000,1.36030,0.64788,-2.52548
94332000.00000,1.36030,0.64788,-2.52548
94358000.00000,1.32813,0.64788,-2.52548
94384000.00000,1.32813,0.62405,-2.52548
94410000.00000,1.32813,0.62405,-2.52548
94436000.00000,1.32813,0.62405,-2.55314
94462000.00000,1.32813,0.62405,-2.55314
94488000.00000,1.32813,0.62405,-2.55314
94514000.00000,1.29518,0.60140,-2.55314
94540000.00000,1.29518,0.60140,-2.55314
94566000.00000,1.29518,0.60140,-2.55530
94592000.00000,1.29518,0.60140,-2.55530
94618000.00000,1.29518,0.60140,-2.55530
94644000.00000,1.26175,0.60140,-2.55530
94670000.00000,1.26175,0.57914,-2.55530
94696000.00000,1.26175,0.57914,-2.55530
94722000.00000,1.26175,0.57914,-2.53385
94748000.00000,1.26175,0.57914,-2.53385
94774000.00000,1.26175,0.57914,-2.53385
94800000.00000,1.22832,0.55642,-2.53385
94826000.00000,1.22832,0.55642,-2.53385
94852000.00000,1.22832,0.55642,-2.49945
94878000.00000,1.22832,0.55642,-2.49945
94904000.00000,1.22832,0.55642,-2.49945
94930000.00000,1.19559,0.55642,-2.49945
94956000.00000,1.19559,0.53280,-2.49945
94982000.00000,1.19559,0.53280,-2.49945
95008000.00000,1.19559,0.53280,-2.42140
95034000.00000,1.19559,0.53280,-2.42140
95060000.00000,1.19559,0.53280,-2.42140
95086000.00000,1.17422,0.51549,-2.42140
95112000.00000,1.17422,0.51549,-2.42140
95138000.00000,1.17422,0.51549,-2.31131
95164000.00000,1.17422,0.51549,-2.31131
95190000.00000,1.17422,0.51549,-2.31131
95216000.00000,1.16176,0.51549,-2.31131
95242000.00000,1.16176,0.50327,-2.31131
95268000.00000,1.16176,0.50327,-2.31131
95294000.00000,1.16176,0.50327,-2.19327
95320000.00000,1.16176,0.50327,-2.19327
95346000.00000,1.16176,0.50327,-2.19327
95372000.00000,1.15154,0.49067,-2.19327
95398000.00000,1.15154,0.49067,-2.19327
95424000.00000,1.15154,0.49067,-2.07023
95450000.00000,1.15154,0.49067,-2.07023
95476000.00000,1.15154,0.49067,-2.07023
95502000.00000,1.14328,0.49067,-2.07023
95528000.00000,1.14328,0.47753,-2.07023
95554000.00000,1.14328,0.47753,-2.07023
95580000.00000,1.14328,0.47753,-1.95461
95606000.00000,1.14328,0.47753,-1.95461
95632000.00000,1.14328,0.47753,-1.95461
95658000.00000,1.13618,0.46252,-1.95461
95684000.00000,1.13618,0.46252,-1.95461
95710000.00000,1.13618,0.46252,-1.86739
95736000.00000,1.13618,0.46252,-1.86739
95762000.00000,1.13618,0.46252,-1.86739
95788000.00000,1.13027,0.46252,-1.86739
95814000.00000,1.13027,0.44580,-1.86739
95840000.00000,1.13027,0.44580,-1.86739
95866000.00000,1.13027,0.44580,-1.81377
95892000.00000,1.13027,0.44580,-1.81377
95918000.00000,1.12604,0.44580,-1.81377
95944000.00000,1.12604,0.43054,-1.81377
95970000.00000,1.12604,0.43054,-1.81377
95996000.00000,1.12604,0.43054,-1.79252
96022000.00000,1.12604,0.43054,-1.79252
96048000.00000,1.12604,0.43054,-1.79252
96074000.00000,1.12286,0.43054,-1.79252
96100000.00000,1.12286,0.41707,-1.79252
96126000.00000,1.12286,0.41707,-1.79252
96152000.00000,1.12286,0.41707,-1.80075
96178000.00000,1.12286,0.41707,-1.80075
96204000.00000,1.12002,0.41707,-1.80075
96230000.00000,1.12002,0.40471,-1.80075
96256000.00000,1.12002,0.40471,-1.80075
96282000.00000,1.12002,0.40471,-1.85451
96308000.00000,1.12002,0.40471,-1.85451
96334000.00000,1.12002,0.40471,-1.85451
96360000.00000,1.11745,0.40471,-1.85451
96386000.00000,1.11745,0.39493,-1.85451
96412000.00000,1.11745,0.39493,-1.85451
96438000.00000,1.11745,0.39493,-1.97687
96464000.00000,1.11745,0.39493,-1.97687
96490000.00000,1.11393,0.39493,-1.97687
96516000.00000,1.11393,0.38514,-1.97687
96542000.00000,1.11393,0.38514,-1.97687
96568000.00000,1.11393,0.38514,-2.13688
96594000.00000,1.11393,0.38514,-2.13688
96620000.00000,1.11393,0.38514,-2.13688
96646000.00000,1.10817,0.37424,-2.13688
96672000.00000,1.10817,0.37424,-2.13688
96698000.00000,1.10817,0.37424,-2.13688
96724000.00000,1.10817,0.37424,-2.31658
96750000.00000,1.10817,0.37424,-2.31658
96776000.00000,1.10056,0.37424,-2.31658
96802000.00000,1.10056,0.36434,-2.31658
96828000.00000,1.10056,0.36434,-2.31658
96854000.00000,1.10056,0.36434,-2.51921
96880000.00000,1.10056,0.36434,-2.51921
96906000.00000,1.10056,0.36434,-2.51921
96932000.00000,1.09189,0.35669,-2.51921
96958000.00000,1.09189,0.35669,-2.51921
96984000.00000,1.09189,0.35669,-2.51921
97010000.00000,1.09189,0.35669,-2.76043
97036000.00000,1.09189,0.35669,-2.76043
97062000.00000,1.08189,0.35669,-2.76043
97088000.00000,1.08189,0.35120,-2.76043
97114000.00000,1.08189,0.35120,-2.76043
97140000.00000,1.08189,0.35120,-3.00576
97166000.00000,1.08189,0.35120,-3.00576
97192000.00000,1.08189,0.35120,-3.00576
97218000.00000,1.07107,0.34834,-3.00576
97244000.00000,1.07107,0.34834,-3.00576
