Angle, Distance
328.650513 0.000000
328.991089 0.000000
329.331665 0.000000
329.672241 0.000000
330.012817 0.000000
330.353394 0.000000
330.699463 0.000000
331.040039 0.000000
331.380615 0.000000
331.721191 0.000000
332.061768 0.000000
332.402344 0.000000
332.742920 0.000000
333.083496 0.000000
333.424072 0.000000
333.764648 0.000000
334.105225 0.000000
334.445801 0.000000
334.786377 0.000000
335.126953 0.000000
335.467529 0.000000
335.808105 0.000000
336.148682 0.000000
336.494751 0.000000
336.835327 0.000000
337.175903 0.000000
337.516479 0.000000
337.857056 0.000000
337.966919 7.888000
338.197632 0.000000
338.307495 7.872000
338.538208 0.000000
338.637085 7.872000
338.878784 0.000000
338.983154 7.944000
339.323730 8.088000
339.609375 8.208000
340.010376 8.192000
340.296021 8.248000
340.636597 8.400000
341.312256 8.800000
341.652832 8.808000
341.998901 8.784000
342.290039 0.000000
342.339478 8.752000
342.685547 8.760000
343.015137 8.752000
343.355713 8.720000
343.701782 8.712000
344.388428 8.696000
345.124512 6.904000
345.355225 0.000000
345.465088 6.928000
346.036377 0.000000
346.481323 6.944000
347.058105 0.000000
347.398682 0.000000
348.085327 0.000000
348.425903 0.000000
348.766479 0.000000
349.107056 0.000000
349.447632 0.000000
349.788208 0.000000
350.128784 0.000000
350.469360 0.000000
350.809937 0.000000
351.150513 0.000000
351.491089 0.000000
351.573486 1.142000
351.919556 1.134000
352.265625 1.126000
352.606201 1.118000
353.199463 1.094000
353.540039 0.000000
353.886108 1.102000
354.221191 0.000000
354.561768 0.000000
354.732056 1.244000
355.078125 1.234000
355.418701 1.238000
355.764771 1.240000
356.105347 1.242000
356.451416 1.242000
356.781006 1.242000
357.121582 1.242000
357.467651 1.250000
357.808228 1.250000
358.308105 0.000000
358.934326 0.886000
359.280396 0.888000
359.620972 0.888000
359.950562 0.888000
