Angle, Distance
272.356567 0.946000
272.730103 0.942000
273.059692 0.938000
273.372803 0.932000
273.685913 0.930000
273.999023 0.928000
274.323120 0.924000
274.636230 0.920000
274.949341 0.920000
275.278931 0.924000
275.592041 0.926000
275.905151 0.926000
276.218262 0.930000
276.542358 0.934000
276.855469 0.936000
277.168579 0.940000
277.498169 0.942000
277.811279 0.944000
278.074951 0.948000
278.388062 0.950000
278.701172 0.952000
279.014282 0.952000
279.338379 0.954000
279.651489 0.958000
279.964600 0.964000
280.277710 0.966000
280.607300 0.966000
280.920410 0.974000
281.233521 0.978000
281.557617 0.980000
281.870728 0.980000
282.139893 0.984000
282.453003 0.990000
282.760620 0.994000
285.106201 0.748000
285.325928 0.000000
285.435791 0.746000
285.644531 0.000000
285.792847 0.744000
285.957642 0.000000
286.062012 0.746000
286.276245 0.000000
286.369629 0.746000
286.589355 0.000000
287.012329 0.748000
287.841797 0.816000
288.171387 0.808000
288.479004 0.806000
288.484497 0.000000
288.792114 0.808000
289.116211 0.000000
289.429321 0.000000
289.747925 0.808000
290.890503 1.108000
291.005859 0.000000
291.198120 1.112000
291.324463 0.000000
291.467285 1.120000
291.780396 1.126000
291.956177 0.000000
292.093506 1.132000
292.269287 0.000000
292.401123 1.134000
292.582397 0.000000
292.730713 1.140000
292.901001 0.000000
293.043823 1.146000
293.356934 1.152000
293.670044 1.162000
293.933716 1.172000
294.246826 1.176000
294.576416 1.178000
294.889526 1.182000
295.202637 1.190000
295.510254 1.198000
295.839844 1.202000
296.152954 1.210000
296.466064 1.218000
296.779175 1.224000
297.042847 1.230000
297.355957 1.240000
297.685547 1.246000
297.998657 1.254000
298.624878 1.268000
300.789185 0.000000
301.420898 0.000000
306.513062 0.166000
306.886597 0.165000
307.249146 0.163000
307.683105 0.161000
307.996216 0.161000
308.369751 0.160000
308.638916 0.161000
308.952026 0.161000
309.215698 0.162000
309.528809 0.162000
309.792480 0.163000
309.792480 1.608000
310.105591 0.163000
310.122070 1.610000
310.358276 0.164000
310.435181 1.610000
310.682373 0.165000
310.748291 1.604000
310.995483 0.165000
311.198730 0.000000
311.264648 0.166000
311.511841 0.167000
311.824951 0.167000
311.830444 0.000000
312.088623 0.168000
312.149048 0.000000
312.357788 0.169000
312.544556 1.764000
312.604980 0.170000
312.934570 0.170000
313.247681 0.170000
313.511353 0.171000
313.725586 0.000000
313.824463 0.171000
314.038696 0.000000
314.077148 0.172000
314.357300 0.000000
314.401245 0.173000
314.653931 0.174000
314.670410 0.000000
314.989014 0.000000
315.027466 0.172000
315.510864 0.169000
315.615234 0.000000
315.933838 0.000000
316.246948 0.000000
316.263428 0.167000
316.565552 0.000000
316.878662 0.000000
317.197266 0.000000
317.510376 0.000000
317.823486 0.000000
318.142090 0.000000
318.455200 0.000000
318.773804 0.000000
319.086914 0.000000
319.405518 0.000000
319.718628 0.000000
320.037231 0.000000
320.350342 0.000000
320.663452 0.000000
320.932617 1.508000
320.982056 0.000000
321.245728 1.502000
321.295166 0.000000
321.613770 0.000000
321.926880 0.000000
322.245483 0.000000
322.558594 0.000000
322.871704 0.000000
323.041992 1.672000
323.190308 0.000000
323.355103 1.668000
323.668213 1.658000
323.997803 1.656000
324.135132 0.000000
324.310913 1.654000
324.453735 0.000000
324.766846 0.000000
324.937134 1.654000
325.085449 0.000000
325.398560 0.000000
325.480957 1.298000
325.794067 1.300000
326.107178 1.298000
327.057495 1.300000
327.293701 0.000000
327.903442 1.504000
328.480225 1.618000
328.793335 1.628000
328.870239 0.000000
329.106445 1.626000
329.183350 0.000000
329.436035 1.624000
329.749146 1.620000
329.815063 0.000000
330.062256 1.618000
330.133667 0.000000
330.369873 1.618000
330.699463 1.616000
330.759888 0.000000
331.012573 1.614000
331.325684 1.612000
331.638794 1.612000
331.968384 1.612000
332.276001 1.610000
332.589111 1.610000
332.902222 1.612000
333.231812 1.612000
333.544922 1.608000
333.858032 1.606000
334.171143 1.606000
334.495239 1.604000
334.808350 1.602000
335.121460 1.602000
335.451050 1.602000
335.764160 1.602000
336.077271 1.600000
336.390381 1.600000
336.714478 1.600000
337.027588 1.600000
337.340698 1.600000
337.653809 1.600000
337.983398 1.600000
338.296509 1.600000
338.604126 1.600000
338.917236 1.602000
339.246826 1.602000
339.559937 1.598000
339.873047 1.598000
340.186157 1.600000
340.510254 1.598000
340.823364 1.598000
341.136475 1.600000
341.449585 1.596000
342.092285 1.600000
342.718506 1.550000
343.026123 1.552000
344.042358 1.478000
344.328003 0.000000
344.355469 1.482000
344.959717 0.000000
344.981689 1.478000
345.558472 1.542000
345.871582 1.552000
345.904541 0.000000
346.184692 1.578000
346.223145 0.000000
346.871338 1.494000
347.167969 0.000000
347.184448 1.486000
347.514038 1.486000
347.799683 0.000000
347.827148 1.494000
348.140259 1.522000
348.403931 1.550000
348.717041 1.560000
349.030151 1.566000
349.063110 0.000000
349.650879 1.622000
349.963989 1.622000
350.293579 1.628000
350.606689 1.634000
351.903076 0.000000
353.479614 0.000000
353.809204 0.400000
354.122314 0.398000
354.495850 0.396000
354.808960 0.395000
355.122070 0.393000
355.374756 0.392000
355.682373 0.392000
355.995483 0.392000
356.308594 0.392000
356.621704 0.392000
356.951294 0.393000
357.264404 0.394000
357.577515 0.395000
357.890625 0.396000
358.154297 0.398000
358.467407 0.400000
358.780518 0.402000
359.044189 0.408000
359.472656 0.000000
359.791260 0.000000
